Lat,Lon,Population
37.72875,-122.437916666667,8.89112508646838
37.7331944444444,-122.443194444444,6.69350737641674
37.7331944444444,-122.442638888889,6.69350737641674
37.7543055555556,-122.479583333333,7.75037696216677
37.7318055555556,-122.496805555556,7.94050164955037
37.7554166666667,-122.479583333333,7.75037696216677
37.7595833333333,-122.401527777778,8.55561093226199
37.76375,-122.434305555556,17.740310903661
37.7734722222222,-122.469583333333,24.660290334167
37.7970833333333,-122.432916666667,7.99936378186726
37.7501388888889,-122.489583333333,25.5410149889587
37.7973611111111,-122.432638888889,7.99936378186726
37.7856944444444,-122.434027777778,33.3165555126909
37.7306944444444,-122.494305555556,6.77738591496836
37.7393055555556,-122.500694444444,11.3865116083781
37.7629166666667,-122.430694444444,2.4604371308466
37.7448611111111,-122.476805555556,7.90135833155964
37.7726388888889,-122.499861111111,15.0981369392859
37.7593055555556,-122.399305555556,7.13730109857152
37.8043055555556,-122.44125,16.6079506332146
37.7918055555556,-122.43125,2.78734835802202
37.7873611111111,-122.41375,67.7259285562255
37.7626388888889,-122.479583333333,10.0654246261906
37.7279166666667,-122.428472222222,16.6415020486352
37.7418055555556,-122.392361111111,0
37.7629166666667,-122.479583333333,10.0654246261906
37.7631944444444,-122.480138888889,10.0654246261906
37.7809722222222,-122.431527777778,24.9516578891357
37.7440277777778,-122.39375,0
37.7415277777778,-122.391527777778,0
37.73375,-122.417083333333,4.41330156686819
37.7440277777778,-122.390694444444,0
37.7190277777778,-122.449305555556,11.1726213350716
37.7420833333333,-122.384027777778,0
37.74125,-122.391805555556,0
37.7806944444444,-122.43125,24.9516578891357
37.7770833333333,-122.41125,38.8237807010209
37.7448611111111,-122.392916666667,0
37.7426388888889,-122.393194444444,0
37.7806944444444,-122.430972222222,24.9516578891357
37.7406944444444,-122.392083333333,0
37.7768055555556,-122.410972222222,38.8237807010209
37.7384722222222,-122.492361111111,8.69286672261917
37.7270833333333,-122.429027777778,16.6415020486352
37.8004166666667,-122.437638888889,2.54596034662469
37.7951388888889,-122.427916666667,13.7321150257315
37.7904166666667,-122.444305555556,14.3072821472281
37.7795833333333,-122.439305555556,19.1243067897622
37.7793055555556,-122.439027777778,19.1243067897622
37.7340277777778,-122.445694444444,6.98828052618376
37.7343055555556,-122.447916666667,6.98828052618376
37.7318055555556,-122.434305555556,0
37.7729166666667,-122.449861111111,18.5491396682656
37.7356944444444,-122.465972222222,4.12682409673816
37.7518055555556,-122.470694444444,5.48006451870378
37.7904166666667,-122.404583333333,4.11767371071435
37.79625,-122.394027777778,0
37.7954166666667,-122.393472222222,0
37.7901388888889,-122.404583333333,4.11767371071435
37.7320833333333,-122.411527777778,8.77129860282322
37.7665277777778,-122.457638888889,2.43689227791983
37.7459722222222,-122.484861111111,8.70363188264717
37.7998611111111,-122.442916666667,11.826873935774
37.7409722222222,-122.412361111111,15.6733040607825
37.7129166666667,-122.398194444444,7.54906846964294
37.7993055555556,-122.44375,11.826873935774
37.74875,-122.488472222222,11.009058184896
37.7584722222222,-122.39625,10.7498735007716
37.7248611111111,-122.427361111111,14.0196985864798
37.7909722222222,-122.436527777778,0
37.7798611111111,-122.498472222222,5.1585301209227
37.7281944444444,-122.46375,9.6250622987948
37.7545833333333,-122.443472222222,8.05233970095252
37.7554166666667,-122.38875,5.79768458468581
37.7823611111111,-122.430972222222,57.6245559849413
37.7923611111111,-122.440972222222,6.441871760762
37.7498611111111,-122.494861111111,0
37.7468055555556,-122.460416666667,11.8628218808675
37.7948611111111,-122.40125,0.143791780374151
37.74875,-122.46125,6.37476892992072
37.75375,-122.41875,8.88383130050736
37.7709722222222,-122.425138888889,20.4663634065876
37.7356944444444,-122.491527777778,5.9833357500133
37.7745833333333,-122.440138888889,18.7371750733702
37.7520833333333,-122.420416666667,7.95168545469059
37.7540277777778,-122.429861111111,8.76284026280125
37.7770833333333,-122.443194444444,18.6210355584526
37.7745833333333,-122.429583333333,18.026260466905
37.7815277777778,-122.505694444444,1.85415716798248
37.7745833333333,-122.430694444444,18.026260466905
37.7793055555556,-122.414861111111,17.6144930958336
37.7754166666667,-122.465694444444,14.9862988878838
37.7965277777778,-122.411805555556,35.2289861916672
37.7370833333333,-122.421805555556,14.1545033805805
37.7545833333333,-122.429861111111,8.76284026280125
37.7368055555556,-122.492083333333,5.9833357500133
37.7929166666667,-122.40125,6.93395918693132
37.7370833333333,-122.423472222222,14.1545033805805
37.7359722222222,-122.491805555556,5.9833357500133
37.7281944444444,-122.467638888889,0
37.7248611111111,-122.407361111111,9.83314559635543
37.79375,-122.475416666667,6.16507258354174
37.7756944444444,-122.465138888889,14.9862988878838
37.7465277777778,-122.474027777778,7.68150826735599
37.75875,-122.480694444444,12.2672362631698
37.7468055555556,-122.474583333333,7.68150826735599
37.7120833333333,-122.413194444444,16.9546485925611
37.7309722222222,-122.436805555556,0
37.7954166666667,-122.418472222222,25.2474401040281
37.7276388888889,-122.470694444444,3.76129025505018
37.8009722222222,-122.457361111111,0
37.7490277777778,-122.470694444444,0
37.7940277777778,-122.473472222222,1.38833443119871
37.7609722222222,-122.49125,9.32376175899761
37.7879166666667,-122.447916666667,29.8091421621799
37.8034722222222,-122.459027777778,0
37.7726388888889,-122.451805555556,24.9805538450004
37.7748611111111,-122.442083333333,17.0337955212457
37.7165277777778,-122.446527777778,27.6799177220242
37.7193055555556,-122.388194444444,13.8170828959526
37.7884722222222,-122.455694444444,5.95537623716278
37.7884722222222,-122.45625,5.95537623716278
37.7834722222222,-122.420694444444,39.0538475496196
37.7279166666667,-122.370694444444,0
37.7656944444444,-122.395416666667,2.80993104147821
37.7809722222222,-122.391527777778,8.80724654791678
37.7290277777778,-122.435694444444,22.6472054089288
37.7820833333333,-122.420694444444,0
37.7420833333333,-122.437638888889,12.3660931121771
37.7956944444444,-122.425138888889,21.9426256850956
37.7418055555556,-122.437916666667,12.3660931121771
37.79625,-122.428194444444,9.82859110557438
37.7554166666667,-122.48625,11.7909259906805
37.7743055555556,-122.474583333333,9.24188988404776
37.7665277777778,-122.419027777778,18.2237161653135
37.75625,-122.436527777778,10.6074090291394
37.7745833333333,-122.474583333333,9.24188988404776
37.7368055555556,-122.457361111111,3.37327744229092
37.7951388888889,-122.399027777778,0.100654246261906
37.7734722222222,-122.47375,9.24188988404776
37.7368055555556,-122.412361111111,4.20917757095244
37.7290277777778,-122.46375,6.54252600702391
37.77625,-122.430694444444,43.4251176729938
37.7418055555556,-122.434027777778,4.87544005331109
37.7509722222222,-122.419305555556,19.3759424054169
37.77625,-122.502638888889,8.99597325965786
37.80375,-122.409861111111,18.8367232290139
37.7768055555556,-122.502083333333,8.99597325965786
37.7731944444444,-122.396805555556,46.3009532804769
37.7740277777778,-122.39625,46.3009532804769
37.7340277777778,-122.481527777778,5.59889244831853
37.7179166666667,-122.429027777778,9.82859110557438
37.74875,-122.462361111111,5.13336655935722
37.7495833333333,-122.428472222222,10.8832403770686
37.7843055555556,-122.417361111111,72.4710573085724
37.7456944444444,-122.453472222222,0
37.7848611111111,-122.417361111111,72.4710573085724
37.79875,-122.435416666667,16.104679401905
37.73125,-122.450416666667,11.0719670888097
37.7876388888889,-122.460694444444,5.50637935432781
37.7590277777778,-122.394027777778,11.9778553051669
37.7618055555556,-122.469583333333,14.7386574883505
37.7879166666667,-122.443194444444,15.9033709093812
37.7740277777778,-122.38375,0
37.7945833333333,-122.416805555556,22.0880151519183
37.7551388888889,-122.42625,11.1348759927234
37.7726388888889,-122.420694444444,6.15109282711649
37.7548611111111,-122.426805555556,11.197784896637
37.7345833333333,-122.458472222222,4.90689450526793
37.7384722222222,-122.404583333333,0.0503271231309529
37.7373611111111,-122.404305555556,0.0503271231309529
37.7879166666667,-122.436805555556,7.7839283775874
37.7909722222222,-122.45125,6.5425260070239
37.7154166666667,-122.464861111111,16.6079506332145
37.7193055555556,-122.398194444444,6.40527021666676
37.7898611111111,-122.427361111111,25.1635615654766
37.7798611111111,-122.409861111111,76.0498749534402
37.7295833333333,-122.39375,18.7049140970042
37.7551388888889,-122.424861111111,11.9666715000266
37.75125,-122.402361111111,5.53598354440483
37.7690277777778,-122.466805555556,2.76799177220242
37.73625,-122.470416666667,29.1897314159528
37.7184722222222,-122.459305555556,14.4510739276022
37.7201388888889,-122.480138888889,6.60543491093759
37.7681944444444,-122.453194444444,15.1755632825643
37.7656944444444,-122.463194444444,23.653747871548
37.7784722222222,-122.409305555556,31.5383304953973
37.7856944444444,-122.472638888889,0
37.7415277777778,-122.448472222222,6.24056326823818
37.7179166666667,-122.448194444444,4.69719815888894
37.7790277777778,-122.429861111111,0
37.7656944444444,-122.444305555556,8.27601580375673
37.7804166666667,-122.436527777778,21.788683896695
37.7773611111111,-122.505694444444,8.68805072997508
37.7251388888889,-122.429305555556,13.1442603942019
37.7759722222222,-122.493194444444,15.8086375011347
37.7970833333333,-122.446527777778,18.6210355584527
37.7415277777778,-122.431527777778,7.04579723833343
37.7748611111111,-122.465416666667,10.7923719603044
37.7448611111111,-122.444305555556,8.30397531660726
37.7726388888889,-122.452916666667,14.3564740720929
37.8095833333333,-122.410138888889,0.402616985047624
37.7465277777778,-122.431527777778,8.70523210913784
37.80125,-122.412361111111,20.4663634065876
37.7476388888889,-122.502916666667,10.1838413864987
37.7265277777778,-122.44875,0
37.72375,-122.450972222222,0
37.7218055555556,-122.485138888889,0
37.74875,-122.432361111111,19.0328029295241
37.74875,-122.50375,10.1838413864987
37.7745833333333,-122.392083333333,2.11903676340855
37.7793055555556,-122.427916666667,24.7764298490846
37.7390277777778,-122.40125,0
37.7698611111111,-122.389027777778,0
37.7798611111111,-122.439861111111,17.6532062674728
37.7806944444444,-122.436527777778,21.788683896695
37.76375,-122.392361111111,0.0838785385515882
37.7323611111111,-122.385972222222,20.849808154252
37.7543055555556,-122.397361111111,10.6885223411453
37.7865277777778,-122.417916666667,22.0768313467781
37.7531944444444,-122.497638888889,10.3450197546959
37.7990277777778,-122.41875,17.5425972056465
37.78375,-122.429027777778,18.187988219884
37.7831944444444,-122.429583333333,18.187988219884
37.7754166666667,-122.487361111111,11.8100982280636
37.7601388888889,-122.398194444444,5.67323933476199
37.7143055555556,-122.454583333333,17.7263311472357
37.7981944444444,-122.417361111111,22.7633449238464
37.7604166666667,-122.409861111111,10.7364529346033
37.7184722222222,-122.446805555556,14.6406176380954
37.7720833333333,-122.497083333333,11.4634002687171
37.7698611111111,-122.482083333333,0.179739725467689
37.75125,-122.452638888889,5.03271231309531
37.7934722222222,-122.418194444444,24.7861081419944
37.7604166666667,-122.46625,9.89766754908745
37.7170833333333,-122.437361111111,13.1624783573262
37.7834722222222,-122.420138888889,39.0538475496196
37.8031944444444,-122.467083333333,0
37.8076388888889,-122.419861111111,0.167757077103177
37.7751388888889,-122.468472222222,9.96477037992869
37.7751388888889,-122.469027777778,9.96477037992869
37.7145833333333,-122.409583333333,11.5752383201192
37.7140277777778,-122.409861111111,11.5752383201192
37.7529166666667,-122.424027777778,21.5245234313923
37.7548611111111,-122.400138888889,12.0255336323435
37.7926388888889,-122.404027777778,0.629089039136913
37.7251388888889,-122.381527777778,0.0629089039136914
37.7529166666667,-122.423472222222,21.5245234313923
37.7295833333333,-122.400416666667,0.0862750682244911
37.7343055555556,-122.497916666667,7.42325066181557
37.7115277777778,-122.467638888889,15.7020624168574
37.7740277777778,-122.412083333333,24.660290334167
37.7806944444444,-122.50875,8.7233680093652
37.7173611111111,-122.459861111111,20.1308492523812
37.7631944444444,-122.415416666667,9.42971359716803
37.7115277777778,-122.440972222222,12.2798180439525
37.8073611111111,-122.43125,2.15531375147777
37.7240277777778,-122.41375,10.8889593683335
37.7423611111111,-122.385694444444,0
37.7270833333333,-122.42875,16.6415020486352
37.7781944444444,-122.445138888889,19.4262695285479
37.7590277777778,-122.492361111111,10.1325274570319
37.7373611111111,-122.427361111111,15.0066330790479
37.7526388888889,-122.482916666667,10.6945136653275
37.7118055555556,-122.408194444444,14.0915944766669
37.7120833333333,-122.408194444444,14.0915944766669
37.7584722222222,-122.396805555556,10.7498735007716
37.7245833333333,-122.428194444444,14.0196985864798
37.7995833333333,-122.444305555556,11.826873935774
37.76625,-122.454583333333,2.43689227791983
37.7145833333333,-122.407083333333,11.9600927911206
37.7295833333333,-122.45125,9.36084490235727
37.75125,-122.449861111111,4.69719815888895
37.7793055555556,-122.409027777778,22.8988410245837
37.7990277777778,-122.439861111111,7.11769312852053
37.7354166666667,-122.464861111111,1.86929314486397
37.7876388888889,-122.457361111111,8.28917322156872
37.7306944444444,-122.393194444444,8.2536481934763
37.7320833333333,-122.459583333333,3.49329442908968
37.7795833333333,-122.50125,9.64161727350893
37.7584722222222,-122.502916666667,15.4641523802383
37.7765277777778,-122.47625,3.9804179203572
37.7223611111111,-122.427916666667,15.2419287196601
37.7368055555556,-122.422083333333,14.1545033805805
37.7965277777778,-122.412361111111,35.2289861916672
37.7806944444444,-122.497361111111,4.69719815888895
37.77375,-122.427083333333,16.8595862488693
37.7120833333333,-122.414027777778,16.9546485925611
37.8018055555556,-122.430138888889,13.3646471425531
37.7868055555556,-122.42875,16.3563150175598
37.8023611111111,-122.43125,13.3646471425531
37.7818055555556,-122.401805555556,11.1634709490477
37.7684722222222,-122.419861111111,0.943633558705371
